seller_state,product_id,product_category_name,receita_vendas
SP,83294cbb80def7b3b28087e0d2078d8a,beleza_saude,44.9
SP,9eca7d28777e4887c113e775ed3cb87c,beleza_saude,44.9
SP,c55c77207af4d2ce4b0c54740f4ee7f3,beleza_saude,44.9
SP,f605c14485b0c4f34011ee7658887ef1,beleza_saude,44.9
PR,a92e80a616f43e92e581a60fa5b30dfb,esporte_lazer,44.9
RS,d192ac5bf8aba3337a65b551375445a3,esporte_lazer,44.9
SP,02aa16706915b09bedf8409296478283,esporte_lazer,44.9
SP,033ccb3016d3b24bc724629b8df41f94,esporte_lazer,44.9
SP,0dcb1adbafdcc389972874b01fa249b8,esporte_lazer,44.9
SP,38678a5e13a692f0688857023bc46db6,esporte_lazer,44.9
SP,6ba64cfa68872d30def59da724cc6ca2,esporte_lazer,44.9
SP,bdcb0ed4ceda228206ed4bf60ec5f65d,esporte_lazer,44.9
SP,de83d45010c802482960e1c46d00c076,esporte_lazer,44.9
SC,f60fedc54d28bf29480f654d90a2f8ff,cama_mesa_banho,44.8
MG,ff9240e1887b9c59757142080b2c8d79,beleza_saude,44.8
SP,5f47bed9e5b0a01f44ce1ae93da98e70,cama_mesa_banho,44.5
PR,36ab622c8cb4f831132849c587ba600a,beleza_saude,44.5
PR,cb61986817d2a774d7c902dbbce84342,beleza_saude,44.5
SP,983352c530d4df29fc4ca5df21765827,esporte_lazer,44.49
SP,ece9c80ade3287c14fb768839fc15389,esporte_lazer,44.49
SP,6f248e27719f6f299e711e02651b6df6,esporte_lazer,44.48
SP,3190be5a1932c6aeece81e7adcd310aa,esporte_lazer,44.33
SP,527a40078203cf108551cf90f6e3b018,beleza_saude,44.3
SP,4793826002e5bd292a4f0057c11f670b,cama_mesa_banho,44.1
PR,4100a608bd0aa524b06ffefba973707b,beleza_saude,44.0
SP,12a6286d3f2b371cc37370f3aa324b96,beleza_saude,44.0
SC,dfdfd0def1171ab6cb6b8b095e2246e4,esporte_lazer,44.0
SP,1fb586196a6ef3b8ac6e33b0fd7ddc6c,esporte_lazer,44.0
SP,cba3e8ca3dbfdffd6f83420526590416,esporte_lazer,44.0
SP,3ca5e19399b1bf5a02f81dbbf551a3d5,cama_mesa_banho,43.99
SP,87d65085a17ee04beffe2386bd10c238,cama_mesa_banho,43.99
SP,cdd37c09b1f47401bdce0f38d3a7f485,cama_mesa_banho,43.99
SP,f8f5e2fc20dd79d9f322fe9522fcd77e,cama_mesa_banho,43.99
SP,1055db476dfbed87313ac8481c2597c0,beleza_saude,43.99
SP,0164201c7c8b81dc5779e015e2d7be59,cama_mesa_banho,43.98
SP,edb58f769af494909a8851152c3a2d1d,cama_mesa_banho,43.98
SC,5357a190f1759dc5ff9bea83eb195b14,esporte_lazer,43.98
SP,017066298c485af1e19e55363f5dc362,esporte_lazer,43.98
SP,cc419cef76963f8e0cde78157908a6c3,esporte_lazer,43.98
SC,d3a386ad58b99f0ddcc216ed9efb03c3,cama_mesa_banho,43.9
SC,d64738c7b2e2d1778a51e835d8f02568,cama_mesa_banho,43.9
SP,127a2524a6031c086994214acb167abb,cama_mesa_banho,43.9
SP,4bae57411011b77f088dddbbde9a1f86,cama_mesa_banho,43.9
SP,27287c7af954c885df547dcf11fa77a6,beleza_saude,43.9
SP,8d2597b69d4374f067b17eba13383a0e,beleza_saude,43.9
MG,7fdae1cadbaf2e5dde310512dafed98d,esporte_lazer,43.9
PR,5ec2fe11e0ac7dd57adeb453da7757dd,esporte_lazer,43.9
PR,c72336b153d63586e6c0599a1b78f47c,esporte_lazer,43.9
SP,5a7437ffa076413d6ab152c80b04bb9b,esporte_lazer,43.9
SP,81f6e31d9c9f06fc5beb564d6c632cac,esporte_lazer,43.9
SP,b551128533846968d8752358d1f7f365,esporte_lazer,43.9
SP,c4fe6560e914f2830b4a189e91202c29,esporte_lazer,43.9
SC,f092d3abbc2f3281c56b4497e5c150f0,cama_mesa_banho,43.8
SP,06bfe79d999bcce96f9ebfc74280d1d7,cama_mesa_banho,43.8
SP,4fde8dfa310a17fa27bd63e6607dcd2d,cama_mesa_banho,43.8
SP,8375cac77900898b899b33ef7b966bb0,cama_mesa_banho,43.8
SP,86003fbbec2202f29e74ada517cec5a8,cama_mesa_banho,43.8
SP,c0fc1b0ec16005c9a01f5795e23235c2,cama_mesa_banho,43.8
RJ,08c5039f843aa1a03854fb33b713ef37,cama_mesa_banho,43.73
MG,8b2ae6dc36fac80caf19882760cfc9b2,esporte_lazer,43.6
SP,52a8061c8e8e8cea30b41344aac26431,beleza_saude,43.49
SP,04b48e86a968cfe620da1cab5c7556ae,beleza_saude,43.35
SP,6434153dec7be552cbe53604122a19c6,esporte_lazer,43.28
SP,81e057ba50dab8e85df716fabefa2adb,esporte_lazer,43.2
SP,d06d1c1f54c64e227690d22eb48855b2,esporte_lazer,43.2
SP,350688d9dc1e75ff97be326363655e01,cama_mesa_banho,43.0
SP,366dbf5b3f67b090f640ae9573b757ee,cama_mesa_banho,43.0
SP,8dc0c7343c861029f0455cf20b0c19c0,cama_mesa_banho,43.0
SP,e1559fbf98a69c9a54d3df4c359aa164,cama_mesa_banho,43.0
SP,ee9d3ff88f7800b3144967778bb000de,cama_mesa_banho,43.0
SP,18c52ee8fc4012f63557c51b8558e8f3,beleza_saude,43.0
SP,64d3a062571cfc39b9543b7bf5b14d22,beleza_saude,43.0
SP,3a166c25c4271d3b28fdb6aeadc0897c,cama_mesa_banho,42.99
SP,4c2f7da64105e3313b293f6a11950c17,cama_mesa_banho,42.99
SP,5b2b9681569c4b3088f3ac605b8576c4,cama_mesa_banho,42.99
SP,bce004834359cc123bae0e39e86175d5,cama_mesa_banho,42.99
PR,4c94c6d6b751fcf32a8c43533d613b07,esporte_lazer,42.99
SP,af62c06a5e8bc086ba8b49063306ead6,esporte_lazer,42.99
SP,7493ebe9a0ab412ac24ed4b704399a52,cama_mesa_banho,42.9
SC,9b6ee5c8c553ff804dc0b0c2d06baa49,beleza_saude,42.9
SP,0b01ff8012c6301714339a530e7f9879,beleza_saude,42.9
MG,6e74e16f5dc9add0502c7f68c1258f95,esporte_lazer,42.9
MG,96629e38790e42abf9939db3063a7c6d,esporte_lazer,42.9
MG,9dcb2739e598cbc1a9640d49dbafe95e,esporte_lazer,42.9
MG,af739e00ca90db9e164a8ee27237445a,esporte_lazer,42.9
MG,bae10dbc910829c1bbadb071a446b87c,esporte_lazer,42.9
SP,59911136c59b2dd04ddce80d592b55f3,esporte_lazer,42.9
SP,7b04f59e7ef8f6d273cc64d422557641,esporte_lazer,42.9
SP,885d15f0bcf8b27f592327ee58f0fcf1,esporte_lazer,42.9
SP,f28a5b15b3dba915b2df1b23be439ab8,esporte_lazer,42.9
PR,73222f60270e03cf855759fa6594a2e1,beleza_saude,42.8
MG,c3b01b2e86b6fef991c30e470d191d44,esporte_lazer,42.7
SP,2d489652c89700752b4a86973f9ec8d0,beleza_saude,42.5
SP,844db1c4faa883826f99972c1ce3895d,cama_mesa_banho,42.44
SP,2db85e45ff15b96518baa00fdacdc6c6,beleza_saude,42.41
SP,4f7cbaf3cb54ae93234db08dc8f072ef,esporte_lazer,42.4
SP,72de34cc9f1e580f4c11d830be654271,esporte_lazer,42.39
SP,ca977202f2d5bc9cfdc368d305e460b8,esporte_lazer,42.31
GO,e50d281842fc4e385e897713deeae9c2,beleza_saude,42.3
PR,9c04b0496b6216fd87416d7fb07b4330,esporte_lazer,42.1
SP,fad376b336be4820300fd7fb5d4e3dea,beleza_saude,42.09
SP,c6551980937d526509d73caffd222a1b,cama_mesa_banho,42.0
PR,d882625606363a3200e0f9fee9452105,beleza_saude,42.0
MG,5554c5718f820a868853dbc5ca859b3b,esporte_lazer,42.0
SP,825ec0968cc8bc32096c6a91e2bbe125,esporte_lazer,42.0
SP,070d4b13c8ef5cc3d81259789b3bd973,cama_mesa_banho,41.99
SP,16245c0134a3dedc3e2c124260925f70,cama_mesa_banho,41.99
SP,47061c529d086395e595208595507aa4,cama_mesa_banho,41.99
SP,47859fca9dd7485cbd93c3e8993bb74f,cama_mesa_banho,41.99
SP,5ef15970297e8282ea1f0e3ddc528503,cama_mesa_banho,41.99
SP,956cf733a4632646a751590fbac2efaf,cama_mesa_banho,41.99
SP,c083328e95e8fa4c2f0e393e68757644,cama_mesa_banho,41.99
SP,de115e41e8332aa7b5a04e027243fcbf,cama_mesa_banho,41.99
SP,de754726ed19ef7c77b2b6164046c9dc,cama_mesa_banho,41.99
SP,f7c3fc384cd3ac71650982c2c6fcbe77,cama_mesa_banho,41.99
SP,fd45ce2fbdcaa362dfb5d1a21e87a711,cama_mesa_banho,41.99
SP,1a053f9619cbdb4a83c0f61a68d01211,esporte_lazer,41.98
SP,289d248f6a9046a0f0be47cda2b45537,esporte_lazer,41.97
SP,65bebe0ebbe0c371c9ad29d76801482c,esporte_lazer,41.9
SP,ed093290e543139864511e4f41b9400a,cama_mesa_banho,41.8
PR,c837ca3eaf5506275072300511cb7b12,beleza_saude,41.8
SP,e77889d0427c08739ef1e468a4bfd0c7,esporte_lazer,41.8
RJ,5a42f73d92034010a4e00360fb0df099,esporte_lazer,41.58
SP,cd4e24746b06eb6c6f01501e8c92b623,beleza_saude,41.49
SP,21ff08c8ad08521e34ac18dcc59be52c,esporte_lazer,41.33
SP,02fcaaaba3a4b4882987a3639d968572,cama_mesa_banho,41.14
SP,2ab38f02a646dc3972785867d5234306,cama_mesa_banho,41.14
SP,809f2a482cb6abfaa2cc24167538f57c,beleza_saude,41.1
SP,c311d5be814260032f54c7ea77fc1dbe,cama_mesa_banho,41.0
SP,f86ab7cb275f6f3343848966310160e3,cama_mesa_banho,41.0
RJ,c3b74893e4b47714653329ffaa1ef6fd,beleza_saude,41.0
SP,1c1baeabe25824c8c22b511643852906,beleza_saude,40.9
SP,95e35900a686aeaa02fac4e06350ecbb,esporte_lazer,40.9
SP,7cda44af27723d9cfaed9a75d4bd2c25,esporte_lazer,40.66
PR,d06fb43b1cd92ac61a438742cf40a1ed,esporte_lazer,40.6
SP,ddb1ee27e79832962326a8a79e3220f6,esporte_lazer,40.49
SP,9fe0fae81aacd72bbec601b9ceb9c25e,esporte_lazer,40.35
SP,79f408dbd4af006086912a6e3570133a,esporte_lazer,40.33
SP,3f0f8de616df6efb39a48f3c64eea974,cama_mesa_banho,40.0
SP,3f56545df76cf762c62d35d987a29962,cama_mesa_banho,40.0
SP,45cc9e057103e5e2176034fec87a06ca,cama_mesa_banho,40.0
SP,5943b9184c3b6abd2bce573f1fa0a780,cama_mesa_banho,40.0
SP,744846f62c7ba12b43c59c5ff57782a7,cama_mesa_banho,40.0
SP,8aa2ca7004be44cabe9d19d3e3763200,cama_mesa_banho,40.0
SP,93dd9d8291fad4757cf910f1a80eb0ac,cama_mesa_banho,40.0
SP,bddf5077b5c791f263188a47d6883b4a,cama_mesa_banho,40.0
SP,ebf969336461d98e41d31673d8af75ba,cama_mesa_banho,40.0
GO,3e87e743e56d7fbf4bb9b67399b99a9d,beleza_saude,40.0
MG,dd2e425e371689b74d67c0bd6e739ea2,beleza_saude,40.0
PR,54f52360a2b571e7d7b54225b74bbccd,beleza_saude,40.0
RJ,6cc6509fe96a5ee8b3125550e8092a00,beleza_saude,40.0
SP,12a5914d1826c08632a428b769a4eb30,beleza_saude,40.0
SP,d4604111a0a16806f51aec592303d857,beleza_saude,40.0
SP,0b33e28a934b68a0475650499b9ae509,esporte_lazer,40.0
SP,7e0995bd610eb1dfe49155b549079047,esporte_lazer,40.0
SP,fa7e28f040bfdcfdbd93f82a31277e43,esporte_lazer,40.0
SP,01ece5f98b5fe510881404f92229a49f,cama_mesa_banho,39.99
SP,128d1c88b601731fe8ed4044b1ae7a6a,cama_mesa_banho,39.99
SP,6eae8bb77df405fcfe9161b1d694f70c,cama_mesa_banho,39.99
SP,726d7fdfe0fa5d6f13f13c47ddf88d8b,cama_mesa_banho,39.99
SP,7334d00edefdee21be7eefd05f5433f6,cama_mesa_banho,39.99
SP,baf59a3a8f15ea34f04394f44bad573a,cama_mesa_banho,39.99
SP,dee86721a08f1d5b57abb73f61eea265,cama_mesa_banho,39.99
SP,6fca157ebcc1a1b76d529f8e32f2358f,beleza_saude,39.99
SP,adaf9912b6a61877040e1437ec878ef3,beleza_saude,39.99
SP,fa642cf83fd321da8ff421fe2915ee75,beleza_saude,39.99
PR,2df754688929d2d713ebc4996a7faec0,esporte_lazer,39.99
PR,52a12e7275f0bd832ef3aade407a39bd,esporte_lazer,39.99
PR,56190ea1f5b28f23ba0065cfa36b7de6,esporte_lazer,39.99
PR,f27f3e8b4b3836e4d6cd756dfb83e750,esporte_lazer,39.99
SC,d1e21bab9f1729613433a8a4374f58fa,esporte_lazer,39.99
SC,dcde96a5cda735816ac474de581a8a75,esporte_lazer,39.99
SP,58133902386a146205b7686ac63d6ed0,esporte_lazer,39.99
SP,16d13ab2d640065882cddcafa3359116,cama_mesa_banho,39.98
MG,9091499533100191c6b89d09e43445e8,beleza_saude,39.98
SP,8e436253e3c4eeacc3b2757482517200,beleza_saude,39.98
SP,0d0cffac9618a8f05f06bdd397a47813,esporte_lazer,39.98
SP,8b879b701aba1cd9adffb70411eb05d5,esporte_lazer,39.98
SP,97722a15d9ccbf90ef47621baa79b87f,esporte_lazer,39.98
MG,0d16d327b79bf9a0ccc7a4fa02ff7a83,cama_mesa_banho,39.9
MG,9c74c26ab807a4a6a5c1dd3c0a112d76,cama_mesa_banho,39.9
SC,6a6f44b373a9e9a45c9f214e63a2f3d4,cama_mesa_banho,39.9
SP,29ee9b71de5e569cdb8256ae5c854fd4,cama_mesa_banho,39.9
SP,59b215ecd21969237a8ebb0f8a2bffc2,cama_mesa_banho,39.9
SP,7aac56e58e89831fecb41998f93049ea,cama_mesa_banho,39.9
SP,916374202158056c771887d99dfef212,cama_mesa_banho,39.9
SP,96569e968da124eb728f96aa8700b75b,cama_mesa_banho,39.9
SP,a0bcb790b8f1249bec0369de04a72d33,cama_mesa_banho,39.9
SP,a43babce83c6c14bb2444d64e7b3a263,cama_mesa_banho,39.9
SP,d466e01b668c15dcefe2e800e1557ab5,cama_mesa_banho,39.9
SP,f23459b2e5eda87926f1f1a12dd87723,cama_mesa_banho,39.9
DF,377d0ea8bb2c8365af0b1519223d324a,beleza_saude,39.9
MG,669fa1d24065522c00675fb575c1adb4,beleza_saude,39.9
PR,be3c54a25f26acbab9e1190390293fe6,beleza_saude,39.9
PR,d153700e4a62e8079fc5d05db31e6003,beleza_saude,39.9
RJ,16c85ec4d9d97a526a3848d6ac11be61,beleza_saude,39.9
RJ,6416e0ecd625ef4adf18658a9aca2e10,beleza_saude,39.9
RJ,662eb743b41155e398e7fdd5d4cf5a3a,beleza_saude,39.9
RJ,eaac4fc2977aa6f917c42e6fc02d0ece,beleza_saude,39.9
SP,0042f1a9a7e0edd1400c6cd0fda065f8,beleza_saude,39.9
SP,185145001a2c3f8950733eee387285b4,beleza_saude,39.9
SP,1b9b88f6c9d3025e9d3e581758e1e807,beleza_saude,39.9
SP,3a603f59053328d4680cb2534e8e3998,beleza_saude,39.9
SP,68e2f443d819056e1a6b7b29729f7bb7,beleza_saude,39.9
SP,8445706ffa7ab0221698f5e1be2a9252,beleza_saude,39.9
SP,cd00bff3b274caea4aac883ee3a8da56,beleza_saude,39.9
SP,d10abea506594de1dd5ea21851f94062,beleza_saude,39.9
SP,d3f00f350c591d6d9f98c6282c1ca080,beleza_saude,39.9
SP,feee7d52babf4002f100a79183eb7989,beleza_saude,39.9
GO,4ce99ff9dcb7821acd8e599d5d4a6531,esporte_lazer,39.9
GO,99ab9c8051f0c77d025711fec98514e2,esporte_lazer,39.9
PR,2839fc3ce459dcf23896d23113470284,esporte_lazer,39.9
RS,7bfc5364656fdd3296de69d274b5ff07,esporte_lazer,39.9
RS,d7aac623b37a602920a230c0bfd96025,esporte_lazer,39.9
SC,e7f5908a3c9844728d24e3322254b109,esporte_lazer,39.9
SC,fe70b3d3e1523d468ece722d2de06de9,esporte_lazer,39.9
SP,0030026a6ddb3b2d1d4bc225b4b4c4da,esporte_lazer,39.9
SP,2c612d9f04a4e74f68ce85d201c704e8,esporte_lazer,39.9
SP,3c81b58ed91e248ab04898f42e223b1c,esporte_lazer,39.9
SP,47d4f578b4130f61735dcfb66c38cb5e,esporte_lazer,39.9
SP,51218a8d006d67354e44e530d57f9a20,esporte_lazer,39.9
SP,61bd5c44104358d0af199e259821d2b8,esporte_lazer,39.9
SP,622fb07f77013b1ad62c83a2229d92dc,esporte_lazer,39.9
SP,765aad1a3fbe1a03fbfe57eda8a1ac75,esporte_lazer,39.9
SP,88159bac10e3d4f4b69b157406c7f70f,esporte_lazer,39.9
SP,90fe2fe298ee4705129235c33958fea2,esporte_lazer,39.9
SP,aa49abfbe4f971849628bdae6a7e5efb,esporte_lazer,39.9
SP,d83509907a19c72e1e4cdde78b8177ec,esporte_lazer,39.9
SP,f488fec83dd18d39f2c54725d742944f,esporte_lazer,39.9
SP,e892e0e01990e737eb81a57db12f8c8c,beleza_saude,39.89
SP,aacfae7cd4bac4849766f640abf2db8a,beleza_saude,39.85
SP,5a9e59a4796fdb38dfd89e0977993f31,cama_mesa_banho,39.8
SP,5adf9ead456c61f48967714f56b46cce,cama_mesa_banho,39.8
SP,6c936d19c8369a0133f91638147d81db,cama_mesa_banho,39.8
SP,9ae12b29023f393609663f7e954400d7,cama_mesa_banho,39.8
SP,d212ad4ac52091c8d50442a89fbbc7af,cama_mesa_banho,39.8
SP,eb048e296b8db6cd64b1bafd9500786c,cama_mesa_banho,39.8
MT,607fc06d7055bbb7c7649810df3bc0fe,beleza_saude,39.8
PR,c43e3279d830e4515718d56b91cfa7d8,beleza_saude,39.8
RJ,6adb0047b5b8c2b523ee463b40e88652,beleza_saude,39.8
SP,6b9def857487cb25057f162bce6520d5,beleza_saude,39.8
SP,a945078e19efed6370a484e25e879894,beleza_saude,39.8
SP,e5d51a994a31fdaf8d7ec087d31a9576,beleza_saude,39.8
RJ,cd8ae7bcd06f2f7a49f20424afa80f60,esporte_lazer,39.8
RS,0f3288619c16188d156acc3ba91f36ab,esporte_lazer,39.8
SP,5aea35fa2cc43f29f85b3ee4db24c3cd,esporte_lazer,39.8
SP,9783237142769b3f294c1dfb6a1cf69b,esporte_lazer,39.8
SP,c2c6d6cfda3171733ed7af121e46f6a9,esporte_lazer,39.8
PR,ebb87ff961b613b4e8c625c25018f9cc,esporte_lazer,39.7
SP,6d1338fc8d6ac273115ea526c7a6146a,cama_mesa_banho,39.6
SP,91472a5abca63bed91ade04c71c203ce,cama_mesa_banho,39.6
SP,43adec23c5b0d25ac0f521430a176623,beleza_saude,39.6
SP,03d03978afe1dc3c70e611629e8d8fe8,esporte_lazer,39.6
SP,23ad6baf08432fce9542b3f27407ec56,esporte_lazer,39.6
SP,8da9d7e8c72e1626d37c366187d9ffe2,esporte_lazer,39.6
PE,6661021f37132951c2c8d7576fa7b819,beleza_saude,39.54
SP,2992eb3b34fd8412691106df42afa6e1,esporte_lazer,39.24
SP,2e9bd0889214bee4b1990c9f7aef78b4,cama_mesa_banho,39.0
SP,40422223c107e3094c19c4709a320ead,cama_mesa_banho,39.0
SP,466c3d5cdc2189e98333b68c00a1c756,cama_mesa_banho,39.0
SP,512bcb8dec32fae04f4e4f0b407e8e74,cama_mesa_banho,39.0
SP,730937a8c78836ad923291765cbd8b38,cama_mesa_banho,39.0
SP,ac374e17faa1d8981d2c2329449d1519,cama_mesa_banho,39.0
SP,db3ba840cdd9eee2918e3b1080a135e1,cama_mesa_banho,39.0
SP,fa89410dfdb2990c73083756cefe198b,cama_mesa_banho,39.0
RJ,3801834fa30c52a5aaa9508b3eb15b50,esporte_lazer,39.0
SP,3ba33cff9875e472a110e56e1db299bc,esporte_lazer,39.0
SP,53d2c16e7356d124bb2a3f64ca920754,esporte_lazer,39.0
SP,5ff59c5f2db7600fa8143442c8b1e4f6,esporte_lazer,39.0
SP,628fb6b9d891eebd296eb3caa5bcb557,esporte_lazer,39.0
SP,d56781dd9e632e4460c10d95167e5840,esporte_lazer,39.0
SP,e71404b6fc3b275b7274ce772794a914,esporte_lazer,39.0
SP,57b82771ce003dac0f16625ce9e85dca,cama_mesa_banho,38.99
SP,5911c9189c5956116eff6542156a1b32,cama_mesa_banho,38.99
SP,82dc110dca3af4a0345cdb4500781357,cama_mesa_banho,38.99
SP,93f1cce4b913dbf3213569661cb978bc,cama_mesa_banho,38.99
SP,108dbde571d17eee3c21fa2492e8921b,beleza_saude,38.99
SP,11566035935b80d02a0c8a261546610b,beleza_saude,38.99
SP,5cd053141f4add1fc0a9ea4fb43242db,beleza_saude,38.99
PR,ad80a47aabd6cc2b47dbc6be05e5bdf7,esporte_lazer,38.99
SP,576327798e521889c9a2b63d732cfcef,esporte_lazer,38.98
SC,577651d818a476142703089bae8e6f7c,esporte_lazer,38.94
SP,2a3337404b573f113e7297f5c349db44,cama_mesa_banho,38.9
SP,32bcf7ca75070a7d951264d40b28d90d,cama_mesa_banho,38.9
SP,3798521ff8982fd9b5a3e026676b7707,cama_mesa_banho,38.9
SP,3afa7dd2f0f5984b7949daa0860a6448,cama_mesa_banho,38.9
SP,80a354492ba20a7ef994a4cad98e807d,cama_mesa_banho,38.9
SP,933de9d29576bc63831e54f7b5bacb8c,cama_mesa_banho,38.9
SP,0e34466be9b2d3af8e189b6d27d5eaf3,beleza_saude,38.9
SP,963b76d8d107ef0f1c293c1a967cc08d,beleza_saude,38.9
SC,46f9a2eb5e76a8a39f88ba06e4e9fc9b,esporte_lazer,38.9
SP,455d6578becb30951d458ad14293dbe2,esporte_lazer,38.9
SP,b6c1e56a27659fd3ff8d352d7a24457e,beleza_saude,38.7
SP,578075103bbe96f4ed89f77852b81b98,cama_mesa_banho,38.6
MG,754abbe178ba64e121856bdf42c6813d,beleza_saude,38.49
PR,dcebc51f6a02993ffaa4167c339a3d79,beleza_saude,38.4
PR,e42b2970798f850409bdc6fc482a7ead,beleza_saude,38.4
SP,5072bfb5e5e1ce79d108a610b6b22642,beleza_saude,38.4
SP,39bb2f298480bb8f763c1729a4db03cb,cama_mesa_banho,38.2
SP,0884a967f6a45838a8fa6cec1c74cf2f,cama_mesa_banho,38.0
PR,9d9e4204b9eea9b05299d1a3e91986c5,beleza_saude,38.0
PR,ecb092c44590e3c5867a4b8bb4f08ce5,beleza_saude,38.0
SP,32fe2e14dc21d43b5b9bf110de7d3a4a,beleza_saude,38.0
SP,957e5bb30136d08f9e4f128d0fe9c393,beleza_saude,38.0
RJ,220936209904d02af36d9aabe5343c8a,esporte_lazer,38.0
SC,ff3377c7e76bb050877c8a7c28d7525f,esporte_lazer,38.0
SP,8cfcfc09db52830c8dab9e5a36d7ae6b,esporte_lazer,38.0
SP,ae728f68e1fe806253238e93f2bfc324,esporte_lazer,38.0
SC,f8e3bbc2e6dfcda8a3523e3ad3512d37,esporte_lazer,37.99
SP,757b6da408dc043a090dd89a90e8d4b9,beleza_saude,37.98
SP,4222fa433d71c969509acc408f343e89,esporte_lazer,37.98
SP,d52dd3c4961c3508d6003c37a1b08a7d,cama_mesa_banho,37.9
MG,b45db6d7f215afe884f987a98d44788c,beleza_saude,37.9
SC,9b393d3360316521a943267765a47fbf,beleza_saude,37.9
SC,cd4e24746b06eb6c6f01501e8c92b623,beleza_saude,37.9
SP,7365350090e895554bc2aeb4fea072e7,beleza_saude,37.9
SP,c3b4729646369fa6b490fc0b732ab443,beleza_saude,37.9
SP,866294ab885455ed4543a8be0ddb0b99,cama_mesa_banho,37.84
SP,8babfe496d325893ecf4a9ddefb1b31c,cama_mesa_banho,37.8
SP,a42d0a44db77a6ed7945bb5c78da1398,beleza_saude,37.8
SP,328885b1f935efd7c06eef905173ec44,esporte_lazer,37.8
MG,7ee482af805775c6a03ea2817054d1c5,cama_mesa_banho,37.6
RS,3adf5cedad91de2688486727f5ae4d95,beleza_saude,37.5
RJ,536f5439f278dff98e415fce685cc77b,cama_mesa_banho,37.49
RJ,0dd8f23d6e66d8b4246e3068d13091f9,cama_mesa_banho,37.48
RJ,8b8422bfeaebcd02e897666185ca2c2c,cama_mesa_banho,37.48
RJ,de41a36499155c8c19a9eff9e8f7d52f,cama_mesa_banho,37.48
MG,5a42f73d92034010a4e00360fb0df099,esporte_lazer,37.48
SP,9d09afe70e3f77b5999d6199ab66e98f,beleza_saude,37.29
SP,b48d3e49914549b781c0b59f819b398e,beleza_saude,37.25
PR,6d4bb6101d2927f04617ed23f0d6aee5,esporte_lazer,37.2
SP,18fc07433ae4bcd5a8bdf658b2c6e40d,cama_mesa_banho,37.18
SP,67d1732a904be023de826d53879c3534,cama_mesa_banho,37.0
SP,b92c0c9a860191befb3f8139aee8c4e1,beleza_saude,37.0
MG,a76bb75d78ce6aa4a5202051b4f88a83,esporte_lazer,37.0
SP,85b8a24337b4e2571f8fee38f4253a06,esporte_lazer,37.0
SP,54971206521793b44053a9c348d148c2,cama_mesa_banho,36.99
SP,8cba6b5fd208416dd934839f74f568e3,cama_mesa_banho,36.99
SP,b2fb8ccacff645e701cd692064ad09c9,cama_mesa_banho,36.99
MA,0918fd47e51e716ae8b6d2512866988d,beleza_saude,36.99
MA,eb9cd977eb3e9530f59495b4a93e173e,beleza_saude,36.99
MG,b98546b83abd474d9517e36a1eddbc22,esporte_lazer,36.99
SP,1c8864370650c542bc1e409e4e42dc36,esporte_lazer,36.99
PR,fb306b50f9757b8b49a3d45b4099d929,beleza_saude,36.98
SP,11ae52c87d8eb9c9c9ce5ed52b8efbbe,beleza_saude,36.94
SC,ea02a373dc65fa3648ef3bac7fb86e9c,cama_mesa_banho,36.9
SC,eac61d05154fde75066aa2e1758ecdb1,cama_mesa_banho,36.9
SP,2d89e78798ca1f317b4d3a96c74248ba,beleza_saude,36.9
SP,8c061c83aadff7ca00360142d8c19c2d,beleza_saude,36.9
SP,24b861426de01a8adcf503251efe05f1,beleza_saude,36.89
SP,279d5c3589fceee2a1c236fbe5287975,esporte_lazer,36.72
SP,1526b7538896e188f3072a7ee653c6c6,esporte_lazer,36.3
SP,7cbe64a84bc3fba260c50858e7d402d6,beleza_saude,36.0
SP,b1060f179d7f706565e347fbe00bf1b8,beleza_saude,36.0
SP,de4fdf07188007d3f9847a7ebe30039c,beleza_saude,36.0
SP,6a0f59f3946c8169999e2fb7e946ac96,esporte_lazer,36.0
SP,abefc54df1613eda05b2c702a316eb41,esporte_lazer,36.0
SP,d69f56b9e4b6d98bc1521db5ba96846a,esporte_lazer,36.0
SP,04e9efe8ce063de2e031eb806396f456,cama_mesa_banho,35.99
SP,4931c278377ca00652dec3734798fd7f,cama_mesa_banho,35.99
SP,707cd72f139010dc381720ad8a4010e7,cama_mesa_banho,35.99
SP,e87c931c62c20f4b62ea85af5e22538a,cama_mesa_banho,35.99
SP,fb86f051bd8a6ca06751de557e686c33,cama_mesa_banho,35.99
MA,b38909cbe15b374243bcacb3e14c3a1e,beleza_saude,35.99
MA,c0874e1265b2428abc4d213e9fa6beb3,beleza_saude,35.99
SP,8d28eb3a7309368ca0de19e016266251,beleza_saude,35.99
SP,932ce0b67f9f877f18a5f7495b84e5c5,beleza_saude,35.99
SP,4d286bf930373143280093da8747f6c9,esporte_lazer,35.99
SP,66aa3b4b7c65efa2b0fb0aa8ebea9629,esporte_lazer,35.99
SP,dfd57e4f6b146266a765a285fac364ed,esporte_lazer,35.99
SP,658fc5dfe583ae91ca3268d4d3762a6e,cama_mesa_banho,35.98
SP,7b7867b1566350578959e705c5a46b2f,cama_mesa_banho,35.98
SP,4e4533c3f5832b58737e5a6229fe39f5,cama_mesa_banho,35.9
SP,d6a6fc54f6c78f3ac3d583da2fbf598b,cama_mesa_banho,35.9
MG,47ed9bf58ec9b274dd4effeb9c75f117,beleza_saude,35.9
